StartDate,EndDate,User Name,UserID,Section,Article Name,Article URL,IP Address
09-05-2015 08:52,,,,Home,,https://escalapartners.com.au/,66.249.75.81
09-05-2015 05:25,,,,Home,,https://escalapartners.com.au/,66.249.75.81
09-05-2015 04:01,,,,Home,,https://escalapartners.com.au/1/index.html,66.249.75.81
09-05-2015 03:58,,,,NEWS,Euromoney Private Banking and Wealth Management Survey 2015,https://escalapartners.com.au/news/euromoney-private-banking-and-wealth-management-survey-2015,66.249.75.81
09-05-2015 03:41,,,,,,https://escalapartners.com.au/contact,66.249.75.81
09-05-2015 03:09,,,,WEEKEND LADDER,Week Ending 27.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-27022015,66.249.75.81
08-05-2015 23:50,,,,Home,,https://escalapartners.com.au/,66.249.75.81
28-04-2015 18:09,,,,,,https://escalapartners.com.au/,66.249.75.81
28-04-2015 17:46,,,,EXTERNAL VIEW,,https://escalapartners.com.au/external-view,66.249.75.81
28-04-2015 17:10,,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,66.249.75.81
28-04-2015 16:11,,,,WEEKEND LADDER,Week Ending 06.06.2014,https://escalapartners.com.au/weekend-ladder/week-ending-06062014,66.249.75.81
28-04-2015 15:31,,,,,,https://escalapartners.com.au/,66.249.75.81
28-04-2015 15:06,,,,,,https://escalapartners.com.au/,66.249.75.81
28-04-2015 14:32,,,,,,https://escalapartners.com.au/,66.249.75.81
28-04-2015 14:03,,,,WEEKEND LADDER,Week Ending 7.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-722014,66.249.75.81
28-04-2015 03:48,,,,,,https://escalapartners.com.au/,66.249.75.81
27-04-2015 21:09,,,,,,https://escalapartners.com.au/,66.249.75.81
27-04-2015 15:38,,,,,,https://escalapartners.com.au/,66.249.75.81
27-04-2015 09:37,,,,,,https://escalapartners.com.au/portfolio,66.249.75.81
27-04-2015 06:23,,,,,,https://escalapartners.com.au/,66.249.75.81
27-04-2015 03:53,,,,,,https://escalapartners.com.au/reports,66.249.75.81
27-04-2015 01:59,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.75.81
10-05-2015 01:34,,,,Home,,https://escalapartners.com.au/,66.249.75.89
09-05-2015 20:51,,,,WEEKEND LADDER,Week Ending 17.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-17102014,66.249.75.89
09-05-2015 19:51,,,,Home,,https://escalapartners.com.au/,66.249.75.89
09-05-2015 09:53,,,,Home,,https://escalapartners.com.au/,66.249.75.89
09-05-2015 07:14,,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,66.249.75.89
09-05-2015 04:47,,,,Home,,https://escalapartners.com.au/,66.249.75.89
09-05-2015 04:31,,,,Home,,https://escalapartners.com.au/,66.249.75.89
09-05-2015 04:16,,,,Home,,https://escalapartners.com.au/,66.249.75.89
09-05-2015 03:31,,,,,,https://escalapartners.com.au/investment,66.249.75.89
09-05-2015 02:54,,,,Home,,https://escalapartners.com.au/,66.249.75.89
09-05-2015 01:12,,,,WEEKEND LADDER,Week Ending 13.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-13022015,66.249.75.89
09-05-2015 00:56,,,,,,https://escalapartners.com.au/services,66.249.75.89
09-05-2015 00:09,,,,Home,,https://escalapartners.com.au/,66.249.75.89
09-05-2015 00:02,,,,Home,,https://escalapartners.com.au/,66.249.75.89
28-04-2015 21:11,,,,,,https://escalapartners.com.au/,66.249.75.89
28-04-2015 13:56,,,,,,https://escalapartners.com.au/in-formation,66.249.75.89
28-04-2015 11:36,,,,,,https://escalapartners.com.au/,66.249.75.89
28-04-2015 08:58,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.75.89
28-04-2015 06:45,,,,,,https://escalapartners.com.au/,66.249.75.89
28-04-2015 04:55,,,,,,https://escalapartners.com.au/,66.249.75.89
28-04-2015 00:15,,,,,,https://escalapartners.com.au/contact,66.249.75.89
27-04-2015 10:46,,,,,,https://escalapartners.com.au/,66.249.75.89
27-04-2015 01:25,,,,,,https://escalapartners.com.au/,66.249.75.89
11-05-2015 00:48,,,,Home,,https://escalapartners.com.au/,66.249.75.97
10-05-2015 22:24,,,,Home,,https://escalapartners.com.au/,66.249.75.97
10-05-2015 05:36,,,,Home,,https://escalapartners.com.au/,66.249.75.97
10-05-2015 03:31,,,,WEEKEND LADDER,Week Ending 30.05.2014,https://escalapartners.com.au/weekend-ladder/week-ending-30052014,66.249.75.97
09-05-2015 21:47,,,,,,https://escalapartners.com.au/security,66.249.75.97
09-05-2015 19:52,,,,WEEKEND LADDER,Week Ending 22.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-22112013,66.249.75.97
09-05-2015 17:41,,,,WEEKEND LADDER,Week Ending 6.12.2013,https://escalapartners.com.au/weekend-ladder/week-ending-6122013,66.249.75.97
09-05-2015 12:11,,,,Home,,https://escalapartners.com.au/,66.249.75.97
09-05-2015 08:21,,,,WEEKEND LADDER,Week Ending 28.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-2822014,66.249.75.97
09-05-2015 06:27,,,,NEWS,Escala Partners - Very Special Kids,https://escalapartners.com.au/news/escala-partners-very-special-kids,66.249.75.97
09-05-2015 02:49,,,,,,https://escalapartners.com.au/expertise,66.249.75.97
09-05-2015 00:30,,,,WEEKEND LADDER,Week Ending 30.05.2014,https://escalapartners.com.au/weekend-ladder/week-ending-30052014,66.249.75.97
28-04-2015 16:16,,,,,,https://escalapartners.com.au/reports,66.249.75.97
28-04-2015 13:18,,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,66.249.75.97
28-04-2015 07:40,,,,,,https://escalapartners.com.au/,66.249.75.97
27-04-2015 14:24,,,,,,https://escalapartners.com.au/,66.249.75.97
27-04-2015 10:09,,,,,,https://escalapartners.com.au/,66.249.75.97
27-04-2015 09:33,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.75.97
27-04-2015 06:33,,,,,,https://escalapartners.com.au/welcome/,66.249.75.97
27-04-2015 06:26,,,,,,https://escalapartners.com.au/,66.249.75.97
27-04-2015 02:34,,,,,,https://escalapartners.com.au/,66.249.75.97
27-04-2015 01:02,,,,,,https://escalapartners.com.au/,66.249.75.97
25-04-2015 04:38,,,,,,https://escalapartners.com.au/,66.249.79.1
24-04-2015 21:36,,,,RESOURCES,,https://escalapartners.com.au/resources,66.249.79.1
24-04-2015 21:34,,,,,,https://escalapartners.com.au/,66.249.79.1
24-04-2015 20:34,,,,,,https://escalapartners.com.au/,66.249.79.1
24-04-2015 18:03,,,,,,https://escalapartners.com.au/in-formation,66.249.79.1
24-04-2015 17:42,,,,,,https://escalapartners.com.au/,66.249.79.1
24-04-2015 10:11,,,,,,https://escalapartners.com.au/,66.249.79.1
24-04-2015 07:07,,,,,,https://escalapartners.com.au/partnerships,66.249.79.1
24-04-2015 06:51,,,,,,https://escalapartners.com.au/,66.249.79.1
24-04-2015 21:41,,,,,,https://escalapartners.com.au/glossary,66.249.79.17
24-04-2015 19:55,,,,,,https://escalapartners.com.au/,66.249.79.17
06-05-2015 18:33,,,,Home,,https://escalapartners.com.au/,66.249.79.22
06-05-2015 09:10,,,,WEEKEND LADDER,Week Ending 6.9.2013,https://escalapartners.com.au/weekend-ladder/week-ending-06092013,66.249.79.22
06-05-2015 06:43,,,,Home,,https://escalapartners.com.au/,66.249.79.22
06-05-2015 05:11,,,,Home,,https://escalapartners.com.au/,66.249.79.22
06-05-2015 20:40,,,,Home,,https://escalapartners.com.au/,66.249.79.35
06-05-2015 05:06,,,,Home,,https://escalapartners.com.au/,66.249.79.35
06-05-2015 03:25,,,,Home,,https://escalapartners.com.au/,66.249.79.35
06-05-2015 01:32,,,,WEEKEND LADDER,Week Ending 7.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-722014,66.249.79.35
06-05-2015 23:54,,,,Home,,https://escalapartners.com.au/,66.249.79.9
06-05-2015 22:53,,,,Home,,https://escalapartners.com.au/,66.249.79.9
06-05-2015 10:33,,,,Home,,https://escalapartners.com.au/,66.249.79.9
06-05-2015 06:55,,,,Home,,https://escalapartners.com.au/,66.249.79.9
25-04-2015 06:25,,,,,,https://escalapartners.com.au/services,66.249.79.9
25-04-2015 06:08,,,,,,https://escalapartners.com.au/,66.249.79.9
24-04-2015 07:46,,,,,,https://escalapartners.com.au/,66.249.79.9
12-05-2015 03:03,,,,Home,,https://escalapartners.com.au/,66.249.81.175
08-05-2015 18:37,,,,Home,,https://escalapartners.com.au/,66.249.81.179
06-05-2015 02:52,,,,Home,,https://escalapartners.com.au/,66.249.81.179
24-04-2015 07:32,,,,,,https://escalapartners.com.au/,66.249.81.179
04-05-2015 03:01,,,,Home,,https://escalapartners.com.au/,66.249.81.183
27-04-2015 21:14,,,,,,https://escalapartners.com.au/,66.249.81.183
22-04-2015 15:31,,,,,,https://escalapartners.com.au/,66.249.82.225
10-05-2015 10:10,,,,Home,,https://escalapartners.com.au/,66.249.84.130
04-05-2015 06:34,,,,Home,,https://escalapartners.com.au/,66.249.84.130
30-04-2015 13:42,,,,,,https://escalapartners.com.au/reports,66.249.84.130
29-04-2015 21:01,,,,Home,,https://escalapartners.com.au/,66.249.84.130
25-04-2015 10:08,,,,,,https://escalapartners.com.au/welcome/,66.249.84.130
24-04-2015 11:37,,,,,,https://escalapartners.com.au/partnerships,66.249.84.130
07-05-2015 10:34,,,,Home,,https://escalapartners.com.au/,66.249.84.137
05-05-2015 11:16,,,,Welcome,,https://escalapartners.com.au/welcome/,66.249.84.137
02-05-2015 23:18,,,,Home,,https://escalapartners.com.au/,66.249.84.137
30-04-2015 12:35,,,,Welcome,,https://escalapartners.com.au/welcome/,66.249.84.137
29-04-2015 07:25,,,,,,https://escalapartners.com.au/welcome/,66.249.84.137
28-04-2015 07:13,,,,,,https://escalapartners.com.au/welcome/,66.249.84.137
27-04-2015 18:15,,,,,,https://escalapartners.com.au/,66.249.84.137
12-05-2015 13:07,,,,Welcome,,https://escalapartners.com.au/welcome/,66.249.84.144
11-05-2015 13:25,,,,Home,,https://escalapartners.com.au/,66.249.84.144
08-05-2015 23:28,,,,Home,,https://escalapartners.com.au/,66.249.84.144
07-05-2015 10:34,,,,Welcome,,https://escalapartners.com.au/welcome/,66.249.84.144
05-05-2015 11:16,,,,Home,,https://escalapartners.com.au/,66.249.84.144
01-05-2015 16:58,,,,Home,,https://escalapartners.com.au/,66.249.84.144
01-05-2015 14:02,,,,,,https://escalapartners.com.au/reports,66.249.84.144
26-04-2015 12:44,,,,,,https://escalapartners.com.au/,66.249.84.144
24-04-2015 10:21,,,,,,https://escalapartners.com.au/,66.249.84.144
23-04-2015 13:17,,,,,,https://escalapartners.com.au/welcome/,66.249.84.144
01-05-2015 11:13,,,,Home,,https://escalapartners.com.au/,67.163.253.180
12-05-2015 05:01,,,,WEEKEND LADDER,Week Ending 29.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-29082014,67.22.36.52
22-04-2015 13:39,,,,,,https://escalapartners.com.au/in-formation,68.108.247.232
22-04-2015 13:39,22-04-2015 13:39,,,,,https://escalapartners.com.au/why,68.108.247.232
22-04-2015 13:39,22-04-2015 13:39,,,,,https://escalapartners.com.au/,68.108.247.232
22-04-2015 13:39,,,,,,https://escalapartners.com.au/,68.108.247.232
12-05-2015 00:18,,,,Home,,https://escalapartners.com.au/,68.180.228.158
11-05-2015 20:28,,,,WEEKEND LADDER,Week Ending 29.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-29082014,68.180.228.158
11-05-2015 14:14,,,,WEEKEND LADDER,Week Ending 31.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-31102014,68.180.228.158
11-05-2015 13:00,,,,PORTFOLIO IN/SIGHT,,https://escalapartners.com.au/portfolio-insight,68.180.228.158
11-05-2015 12:24,,,,Home,,https://escalapartners.com.au/index.html,68.180.228.158
11-05-2015 12:21,,,,Home,,https://escalapartners.com.au/2/index.html,68.180.228.158
11-05-2015 12:21,,,,Home,,https://escalapartners.com.au/why,68.180.228.158
11-05-2015 12:20,,,,Home,,https://escalapartners.com.au/5/index.html,68.180.228.158
11-05-2015 12:20,,,,Home,,https://escalapartners.com.au/3/index.html,68.180.228.158
11-05-2015 12:20,,,,Home,,https://escalapartners.com.au/4/index.html,68.180.228.158
11-05-2015 12:19,,,,Home,,https://escalapartners.com.au/1/index.html,68.180.228.158
11-05-2015 12:18,,,,ASSET ALLOCATION,,https://escalapartners.com.au/asset-allocation,68.180.228.158
10-05-2015 18:58,,,,WEEKEND LADDER,Week Ending 13.06.2014,https://escalapartners.com.au/weekend-ladder/week-ending-13062014,68.180.228.158
10-05-2015 12:45,,,,NEWS,2014 Melbourne Design Awards,https://escalapartners.com.au/news/2014-melbourne-design-awards,68.180.228.158
10-05-2015 01:45,,,,EXTERNAL VIEW,,https://escalapartners.com.au/external-view,68.180.228.158
09-05-2015 14:31,,,,WEEKEND LADDER,Week Ending 14.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-1422014,68.180.228.158
09-05-2015 11:25,,,,WEEKEND LADDER,Week Ending 22.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-23082014,68.180.228.158
08-05-2015 13:05,,,,NEWS,Escala Partners Investment Forum - June 2014,https://escalapartners.com.au/news/escala-partners-investment-forum-june-2014,68.180.228.158
08-05-2015 11:26,,,,WEEKEND LADDER,Week Ending 8.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-8112013,68.180.228.158
08-05-2015 05:22,,,,WEEKEND LADDER,Week Ending 18.07.2014,https://escalapartners.com.au/weekend-ladder/week-ending-18072014,68.180.228.158
08-05-2015 04:36,,,,WEEKEND LADDER,Week Ending 25.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-25102013,68.180.228.158
08-05-2015 02:27,,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,68.180.228.158
07-05-2015 21:13,,,,WEEKEND LADDER,Week Ending 20.12.2013,https://escalapartners.com.au/weekend-ladder/week-ending-20122013,68.180.228.158
07-05-2015 13:42,,,,WEEKEND LADDER,Week Ending 29.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-29082014,68.180.228.158
06-05-2015 14:05,,,,ASSET ALLOCATION,,https://escalapartners.com.au/asset-allocation,68.180.228.158
06-05-2015 10:05,,,,,,https://escalapartners.com.au/employment,68.180.228.158
06-05-2015 00:42,,,,WEEKEND LADDER,Week Ending 20.9.2013,https://escalapartners.com.au/weekend-ladder/week-ending-2092013,68.180.228.158
05-05-2015 20:05,,,,NEWS,Mid-century Manhattan in Melbourne,https://escalapartners.com.au/news/mid-century-manhatten-in-melbourne,68.180.228.158
05-05-2015 14:38,,,,ESCALATOR,,https://escalapartners.com.au/escalator,68.180.228.158
05-05-2015 12:37,,,,WEEKEND LADDER,Week Ending 14.3.2014,https://escalapartners.com.au/weekend-ladder/week-ending-1432014,68.180.228.158
05-05-2015 09:07,,,,WEEKEND LADDER,Week Ending 7.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-722014,68.180.228.158
05-05-2015 05:21,,,,Home,,https://escalapartners.com.au/why,68.180.228.158
05-05-2015 03:37,,,,WEEKEND LADDER,Week Ending 21.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-2122014,68.180.228.158
05-05-2015 00:38,,,,Home,,https://escalapartners.com.au/3/index.html,68.180.228.158
05-05-2015 00:05,,,,,May 1st 2015,https://escalapartners.com.au/daily-rung/may-1st-2015,68.180.228.158
05-05-2015 00:03,,,,,April 29th 2015,https://escalapartners.com.au/daily-rung/april-29th,68.180.228.158
05-05-2015 00:02,,,,,April 28th 2015,https://escalapartners.com.au/daily-rung/april-28th,68.180.228.158
05-05-2015 00:02,,,,,April 30th 2015,https://escalapartners.com.au/daily-rung/april-30th,68.180.228.158
05-05-2015 00:01,,,,,May 4th 2015,https://escalapartners.com.au/daily-rung/may-4th-2015,68.180.228.158
05-05-2015 00:00,,,,,May 4th 2015,https://escalapartners.com.au/daily-rung,68.180.228.158
04-05-2015 23:39,,,,Home,,https://escalapartners.com.au/1/index.html,68.180.228.158
04-05-2015 22:01,,,,WEEKEND LADDER,Week Ending 4.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-4102013,68.180.228.158
04-05-2015 19:03,,,,WEEKEND LADDER,Week Ending 06.06.2014,https://escalapartners.com.au/weekend-ladder/week-ending-06062014,68.180.228.158
04-05-2015 07:49,,,,WEEKEND LADDER,Week Ending 25.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-25102013,68.180.228.158
04-05-2015 02:51,,,,WEEKEND LADDER,Week Ending 19.09.2014,https://escalapartners.com.au/weekend-ladder/week-ending-19092014,68.180.228.158
04-05-2015 02:03,,,,,,https://escalapartners.com.au/services,68.180.228.158
04-05-2015 00:35,,,,WEEKEND LADDER,Week Ending 06.06.2014,https://escalapartners.com.au/weekend-ladder/week-ending-06062014,68.180.228.158
03-05-2015 22:19,,,,Home,,https://escalapartners.com.au/,68.180.228.158
03-05-2015 02:32,,,,WEEKEND LADDER,Week Ending 24.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-24102014,68.180.228.158
02-05-2015 22:36,,,,WEEKEND LADDER,Week Ending 24.1.2014,https://escalapartners.com.au/weekend-ladder/week-ending-24012014-301,68.180.228.158
02-05-2015 21:42,,,,WEEKEND LADDER,Week Ending 19.09.2014,https://escalapartners.com.au/weekend-ladder/week-ending-19092014,68.180.228.158
01-05-2015 14:42,,,,Home,,https://escalapartners.com.au/2/index.html,68.180.228.89
01-05-2015 14:20,,,,Home,,https://escalapartners.com.au/why,68.180.228.89
01-05-2015 12:42,,,,,May 1st 2015,https://escalapartners.com.au/daily-rung,68.180.228.89
01-05-2015 09:51,,,,Home,,https://escalapartners.com.au/4/index.html,68.180.228.89
01-05-2015 05:41,,,,FIXED INCOME,,https://escalapartners.com.au/fixed-income,68.180.228.89
01-05-2015 05:35,,,,Home,,https://escalapartners.com.au/index.html,68.180.228.89
01-05-2015 05:35,,,,Home,,https://escalapartners.com.au/1/index.html,68.180.228.89
01-05-2015 05:34,,,,Home,,https://escalapartners.com.au/,68.180.228.89
01-05-2015 05:32,,,,Home,,https://escalapartners.com.au/5/index.html,68.180.228.89
01-05-2015 05:32,,,,Home,,https://escalapartners.com.au/3/index.html,68.180.228.89
01-05-2015 05:31,,,,,,https://escalapartners.com.au/contact/feedback,68.180.228.89
01-05-2015 03:04,,,,WEEKEND LADDER,Week Ending 7.3.2014,https://escalapartners.com.au/weekend-ladder/week-ending-732014,68.180.228.89
29-04-2015 22:29,,,,WEEKEND LADDER,Week Ending 22.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-22112013,68.180.228.89
29-04-2015 00:20,,,,,,https://escalapartners.com.au/in-formation,68.180.228.89
28-04-2015 19:43,,,,NEWS,Escala Partners staff & clients win the 20th annual Heritage Finance charity golf day,https://escalapartners.com.au/news/escala-wins-20th-annual-heritage-finance-annual-charity-golf-day,68.180.228.89
28-04-2015 00:11,,,,NEWS,Escala Partners ride to support kids in need,https://escalapartners.com.au/news/escala-partners-ride-to-support-kids-in-need,68.180.228.89
27-04-2015 19:02,,,,,,https://escalapartners.com.au/portfolio,68.180.228.89
27-04-2015 12:14,,,,,,https://escalapartners.com.au/contact/feedback,68.180.228.89
27-04-2015 08:31,,,,NEWS,Escala Partners - Very Special Kids,https://escalapartners.com.au/news/escala-partners-very-special-kids,68.180.228.89
27-04-2015 04:15,,,,FUND REVIEW,,https://escalapartners.com.au/fund-review,68.180.228.89
26-04-2015 13:36,,,,,,https://escalapartners.com.au/index.html,68.180.228.89
25-04-2015 17:38,,,,,,https://escalapartners.com.au/,68.180.228.89
24-04-2015 13:18,,,,WEEKEND LADDER,Week Ending 08.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-08082014,68.180.228.89
24-04-2015 06:30,,,,WEEKEND LADDER,Week Ending 03.10.2014,https://escalapartners.com.au/weekend-ladder/weekend-ladder-03102014,68.180.228.89
24-04-2015 05:34,,,,,,https://escalapartners.com.au/4/index.html,68.180.228.89
24-04-2015 05:06,,,,,,https://escalapartners.com.au/services,68.180.228.89
03-05-2015 14:42,,,,Home,,https://escalapartners.com.au/,68.205.214.204
04-05-2015 13:15,,,,Home,,https://escalapartners.com.au/5/index.html,69.12.84.83
04-05-2015 13:15,04-05-2015 13:15,,,WEEKEND LADDER,Week Ending 20.9.2013,https://escalapartners.com.au/weekend-ladder/week-ending-2092013,69.12.84.83
27-04-2015 12:27,,,,,,https://escalapartners.com.au/,69.162.16.13
